,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
33,47.92246065391151,47.90960074267967,47.89334060638428,47.87279360563004,47.84683030276964,47.814032339720136,47.77261566086712,47.72033292479477,47.654374886092555,47.57121863946437,47.46646903784986,47.334660199575076,47.16902728752352,46.9612406821779,46.7011293215978,46.37638305105612,45.97228047773577,45.47150370155247,44.85408801026465,44.09763174404969,43.177923633340114,42.07010577632212,40.75056421257053,39.19959639871758,37.40479234338733,35.364794870020525,33.092807169878284,30.618954215306854,27.990546431749156,25.26958213516947,22.52749279697514,19.83792323241579,17.2690472430364,14.877043524420287,12.701973168393357,10.766517668981246,9.077250024779728,7.627607903665816,6.401605279250233,5.377488432095735,4.530833028798497,3.836875220862432,3.272076498112875,2.8150423767022783,2.4469674907893793,2.1518694069478697,1.9179743709723363,1.4133364250097917,1.0013774868587197,1.0002729536421997
34,50.22905166525196,50.215557911908384,50.19850110586905,50.176943448711256,50.149704058993095,50.115294353856854,50.071840703125545,50.01699046683337,49.94779211085668,49.86054796756714,49.75065001106327,49.61236343844327,49.438589722460854,49.220593281432386,48.94769693557344,48.60699096346706,48.18302882068985,47.65763987403655,47.009881213637804,46.21624697126469,45.251338122929496,44.08907375329805,42.704678742215236,41.07748297553701,39.194463684620224,37.05419854959915,34.67053856595789,32.075087862531646,29.317481154526966,26.46276504207742,23.585880656497068,20.764092981694287,18.068927968412133,15.559326729362882,13.277320578574722,11.2467074407559,9.474384025759987,7.953466326581265,6.667183296605695,5.592711756700503,4.704426962305429,3.9763478456681987,3.383779071037473,2.904275662127356,2.5181151275373965,2.208578333056388,1.963815365791463,1.1248671656581017,1.0011762903233083,1.0002449620504312
35,52.646595641640985,52.632439546247184,52.61454362189145,52.59192787305406,52.56335211455908,52.52725185975335,52.48166533983663,52.424123447692025,52.35152449403805,52.25999808368973,52.144705300016646,51.99962930135124,51.817325688695185,51.58862374200456,51.30233033060247,50.94489568586196,50.50011856944373,49.94893649803328,49.26937238686449,48.436774786478296,47.42449033036487,46.20516188808836,44.75279406800801,43.04570182247367,41.07022775783795,38.82487158938516,36.32416721911736,33.6012694388468,30.708249038433248,27.71334752412283,24.69518396118752,21.734817645858207,18.90728825980689,16.274432045435933,13.880345733844582,11.74999707990843,9.890622798813602,8.295000929312499,6.945537362676759,5.8182886610346465,4.8863717134289555,4.122529667713517,3.5008547253048015,2.9978013770186847,2.592688126686868,2.2680402606470174,2.0121269241197357,1.0495710023986018,1.0009832979188316,1.0002141879383761
36,55.18041675522169,55.16556689036391,55.14679317675949,55.123068669710804,55.093089992145515,55.05521999663606,55.00739728050401,54.94703317807612,54.870874629218726,54.77486008314134,54.65391097136173,54.50172074923636,54.31047289361877,54.07055462895328,53.770218625933346,53.3952514120622,52.92865892188144,52.350440829487184,51.63754698429598,50.76410969200568,49.70217129718901,48.42303353221483,46.89942519639641,45.10859681642195,43.03621617869695,40.680716957441675,38.05733903503676,35.20086477573694,32.16591795496551,29.02408700716637,25.857847830055103,22.752238006968447,19.785976607444038,17.023936380018476,14.512378390227234,12.277496412508354,10.326883402978643,8.652963925659499,7.237280860156254,6.054716091120623,5.07706793461781,4.275742319031663,3.6235607719458556,3.0958247647922637,2.670850686631818,2.3303941511976936,2.063141563547901,1.0248576663974447,1.0007968298042718,1.0001805197455538
37,57.83609482521324,57.8205174329908,57.80082363364348,57.775936613307664,57.744489090175655,57.704763278665254,57.65459718832298,57.591273407696825,57.51138700816341,57.41066357075075,57.283788521520826,57.12413975101167,56.92352051120667,56.67184678821481,56.35679322031427,55.96345310952271,55.4739941209642,54.86744385693647,54.1196114734507,53.20337365452086,52.089395235444336,50.74757121497965,49.14929654217096,47.27070537658343,45.09676314415601,42.625822429931844,39.87387268331256,36.877398538323085,33.693698575523044,30.39787231239308,27.07643514001748,23.81859453020403,20.70692891447549,17.809490694162577,15.174810678187363,12.830367100193026,10.78412659224082,9.02814344716397,7.54305558115544,6.302514085157746,5.276934774795476,4.43632215284748,3.7521660275454436,3.198559941319121,2.7527737414148543,2.395786249204624,2.117158407124688,1.014102700310334,1.0006153677457397,1.0001437321776665
38,60.619466637664964,60.60312568664783,60.582468926055306,60.556363300478374,60.52337891828596,60.48170551812767,60.4290834022922,60.36265931431661,60.27886141359353,60.17320738641538,60.040120768268864,59.872655372842495,59.66221529357388,59.39821819600312,59.06774133622907,58.65514192622204,58.14172140163774,57.50547330262032,56.721028763824386,55.759931331989456,54.591412717242626,53.18389083269247,51.507361149414386,49.53678788746253,47.25639976960009,44.66446872380401,41.77776442727134,38.634557114085574,35.29495399646664,31.837724967318618,28.35362768417792,24.936235320021694,21.672171500072935,18.63282301288428,15.869098380553753,13.409823969234713,11.263357283705547,9.42136365892374,7.863533187451128,6.562226367055167,5.486410285590926,4.604620431112241,3.88695079495483,3.306229473351722,2.8386340721645213,2.464368867774774,2.174568864581502,1.0084542173082343,1.0004376804350121,1.0001037029022413
39,63.536636926187825,63.519496306491305,63.49783076237513,63.470446780251656,63.43584675848506,63.39213927343379,63.336941753836825,63.26726928258377,63.179368428696556,63.068549641225786,62.928953169303654,62.753296158949155,62.53256171005031,62.255653073901605,61.90901143228493,61.47622903216329,60.93769341418173,60.270323855214016,59.447507875596294,58.439393848343705,57.21371393802201,55.737339743218456,53.97879350175307,51.91181855151756,49.519870685744316,46.80113265569516,43.77319809129793,40.476204085309654,36.97319974189667,33.34681050574828,29.692231765132764,26.10761485410572,22.683824823140434,19.495741426663844,16.596766597195092,14.017138738294896,11.765626224724626,9.833486177890432,8.199415211361279,6.834420902999269,5.705951645083429,4.781003172878041,4.028206351232778,3.4190633266883825,2.92861221668561,2.536296563680606,2.2358422089753383,1.0050832019232796,1.0002625928357554,1.0000602075583178
40,66.59398294809779,66.57600697706374,66.55328061564673,66.52456089876287,66.4882702165287,66.44242369109016,66.38453034048486,66.31145272057833,66.21925541744966,66.10302028132226,65.95660120130613,65.7723592272239,65.54083770586504,65.25039475990611,64.8868112292144,64.43287926250957,63.868024365225345,63.1680375884196,62.30500688799246,61.24762379349159,59.96203688827842,58.413501426406384,56.56900310364692,54.40099642281045,51.89212813122143,49.04049337186436,45.86454096783668,42.40637304032745,38.73211576913981,34.92843580780252,31.095178519959443,27.33530046995245,23.74410407788995,20.40013484355617,17.359406432951275,14.653638962034321,12.292029706545522,10.265409773924828,8.551433199860291,7.119689305348863,5.936034547686158,4.9658502308182735,4.176233457044197,3.5372964117685597,3.022887962147723,2.611715935830529,2.3010425923238293,1.002875973057531,1.0000888219286628,1.0000130529520623
41,69.79815458848822,69.77929926510848,69.75546502736876,69.72534014316913,69.6872769672319,69.6391944161201,69.57847325356433,69.50182685181036,69.40512973812491,69.28322184828204,69.12965111702854,68.93641288576606,68.6935883242402,68.38896219295688,68.00762466614704,67.5315264000394,66.93909068233873,66.20492474294655,65.2997494099246,64.19073271019525,62.84236555056257,61.21820930727711,59.28363257490396,57.00974776895015,54.37834631787536,51.38743462315905,48.05635864899662,44.42927427263661,40.575538538836845,36.58604870500434,32.5655313220325,28.62196757498729,24.85532125698046,21.34797406597616,18.158678188561154,15.320706982508483,12.843709897752225,10.718069593683587,8.920347364984556,7.41864572734868,6.177151227297255,5.159553112622307,4.331339304384144,3.6611637025787163,3.121631025431618,2.6907401954292274,2.363174675188432,1.0013238732537202,0.9999155843635293,0.9999620140889205
42,73.15606294261792,73.13628823755703,73.11129001202556,73.07969645792296,73.03977641767464,72.98935058717328,72.92566451268013,72.84527932667974,72.74386517850643,72.61600753896754,72.4549500179807,72.25228342942499,71.99761296447122,71.67812595066897,71.27818532942493,70.77886175774641,70.15752251316708,69.38753981488783,68.43820217983715,67.27507749374037,65.86092911746982,64.1575240245701,62.12855385913722,59.74371149274074,56.983906536744065,53.84703721675185,50.35339627579416,46.54929231600857,42.507462992117105,38.323245031466996,34.1064762570708,29.97040564092663,26.019881490500865,22.34130696969019,18.996306320374675,16.01977928129817,13.421851087767788,11.192433800317017,9.306943614974042,7.731922691736295,6.429807057403356,5.362510135169699,4.493831180854983,3.7908903314427356,3.224981822204925,2.7733841259008294,2.1648081545936977,1.000167554174168,0.9997418992655196,0.9999068393354552
43,76.67485771865267,76.65412072520196,76.62790270342572,76.59476990169934,76.55290702075784,76.50001770289076,76.43323161430973,76.34892863644937,76.24257355634846,76.10848298040722,75.93957862027617,75.72703686061001,75.4599491686737,75.12489522074601,74.70546313206938,74.18180165015943,73.53018039788664,72.72266576924216,71.72706041892862,70.50724477622666,69.02416003746194,67.23772555688514,65.10984349938998,62.608737950221496,59.71438009151822,56.42456615975135,52.76057248582383,48.770965487217275,44.53203053739805,40.14374694660403,35.721311335491166,31.383500428162343,27.24027495470293,23.382254270305125,19.874072569851823,16.752337171471872,14.027670848902638,11.68949633122237,9.712025792952074,8.060164753712487,6.694512035846083,5.57511733347404,4.664003956444456,3.9266720285418177,3.3330112483548877,2.8593867135569035,1.1689777571046662,0.9992631847903585,0.9995669544392577,0.9998473464120019
44,80.36187223760787,80.34012302022471,80.31263130228412,80.27788882797263,80.23398179624073,80.17852377725832,80.10848303239419,80.02007642501233,79.90854281943255,79.76792763787971,79.5907948176388,79.36790695314903,79.08782025665258,78.7364534418008,78.29660295417499,77.74744947438441,77.06410281999662,76.21727486278793,75.17319269152605,73.89398128620543,72.33868410101212,70.4652536672807,68.23374747005758,65.6108323532197,62.575497161396996,59.125433451836194,55.2829462967619,51.0989671022828,46.65349553251166,42.05137962991002,37.41343190026033,32.86421786677423,28.51905761595271,24.47298839209928,20.793799418982367,17.51989006714562,14.662407737478246,12.210261381870081,10.136400602045267,8.404012142870158,6.9717651972516075,5.797749523824996,4.842115532122442,4.068636071846988,3.445634849089661,2.947666209155972,1.0288523417633484,0.9985257573736448,0.9993898995378631,0.9997832352328507
45,84.22451148295131,84.2017059535749,84.17287941571946,84.13644171457334,84.09040358463756,84.03224685616965,83.95880564133438,83.86610295527362,83.74914411677123,83.6016907015135,83.41594968039244,83.1822248255758,82.88851908052249,82.52006910195459,82.05883262020437,81.48297835779661,80.76640622151977,79.8783983019197,78.78354656874399,77.44212623843852,75.81118712439012,73.84663877874192,71.50658821982918,68.75607168037169,65.57306237492334,61.95512428822285,57.925647420952735,53.53803561592188,48.8761760515582,44.05002721886909,39.186278058011574,34.415561247478195,29.85881329991574,25.61570117382792,21.75731855569787,18.323946208944445,15.327287949352058,12.755714543743695,10.580849670888005,8.764072815607523,7.262023017712853,6.030724033035873,5.028338165551352,4.216761544389077,3.5624205211496918,3.034260287231612,1.0031147941850294,0.9979020867362444,0.9992100500615784,0.9997142378108897
46,88.2700468868304,88.24613406614074,88.21590731578182,88.17770516671604,88.12943531455007,88.06845287855573,87.99144508435,87.89424025562077,87.77160868367565,87.6169970650469,87.42223934268593,87.17717341560004,86.86921237376114,86.48287653647958,85.99925237396559,85.39544362206772,84.64408173479471,83.71296401098903,82.56495557871864,81.15840105552634,79.44826371924313,77.38830843329856,74.9345932974565,72.05046148925278,68.71280219892725,64.91905619758468,60.693737850605515,56.092845528367576,51.20433986378884,46.14352216068343,41.04324052705988,36.040486932549214,31.262077336968183,26.81253200092653,22.76640386443512,19.165951478561738,16.02346729479848,13.326764016460963,11.04607119448237,9.140863895529899,7.565637849568024,6.274228026932159,5.222660348969816,4.3707129814602705,3.6821302602350836,3.1011100268329197,0.9950192817465755,0.9973575372415671,0.9990266088034963,0.9996400708114913
47,92.50521118901871,92.48014070396779,92.44844840848643,92.40839652456846,92.35778592839563,92.29385567939772,92.21311720783781,92.11120785530944,91.98263348737608,91.82053536399127,91.61634724118403,91.35941153626916,91.03653476671894,90.63148677311209,90.12444019112898,89.49138030980858,88.70362375014221,87.72739695529022,86.52376967990703,85.0490605245301,83.25604462232523,81.09623959483308,78.52357577395397,75.4996000961202,72.00007129325476,68.02229286113561,63.59196492925406,58.76778209622928,53.64197791848846,48.33544373075685,42.98748314136015,37.7417377001389,32.73118909271845,28.065432771902774,23.822648236683843,20.047167754378645,16.75191535164727,13.92412782793666,11.532568943844527,9.53469762451967,7.882735300948029,6.528172696114851,5.424684782942241,4.52947946831673,3.801513566235442,2.9789549185894386,0.9916142161613367,0.9968686704307999,0.9988388838923208,0.9995604333486402
48,96.9354241066272,96.90914359182987,96.87592329178239,96.83393902154558,96.78088085739083,96.71386156030519,96.62922911555472,96.52239820440688,96.38762122043416,96.21769697649478,96.00364758716462,95.73430727678284,95.39584344313066,94.97124281596544,94.43970978696517,93.77608099490159,92.95028556450674,91.92690442531016,90.66513512520324,89.11917664255961,87.23952005228118,84.97532547732047,82.2782858842808,79.10807675645658,75.43926115587664,71.26900445845051,66.6242242652723,61.56645559222858,56.19237449932429,50.62873217109532,45.02157734943213,39.52152279615121,34.26799753373851,29.37590396998049,24.92721487059856,20.968440237668673,17.513188936281367,14.548112271579559,12.040429642400417,9.945453720931269,8.212964008482254,6.791891999669072,5.633201177582076,4.690549861759951,3.9115998894498136,1.2268759242000125,0.9898838921231545,0.9964189076574855,0.9986461881529057,0.999475010766049
