,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
68,96.05747005050533,96.05997393604737,96.06314150709835,96.06714747757464,96.07221431251116,96.07866130070599,96.08673038307325,96.09698376014093,96.10995320835549,96.1263576449347,96.14710625446644,96.17335010252576,96.20654435219457,96.24852935479977,96.30163341163136,96.36879960684466,96.45375291793268,96.5612012236584,96.69709967030504,96.86897869887953,97.08636013456113,97.36128302348199,97.70896744317272,98.14865212920846,98.70465160274858,99.407687627945,100.29656597765411,101.42028350660256,102.84066776400971,104.63569624932995,106.90357626931959,109.76785332933156,113.38360447700295,109.76785332933156,113.38360447700295,109.76785332933156,113.38360447700295,151.37237095590703,165.49745044374905,182.8561613136208,203.7278189135227,227.84011437807342,254.12375601075144,281.3586967755364,308.97852149799496,336.75131481898865,364.3267981326477,336.75131481898865,416.8039546852691,440.64681064337043
69,95.98408034917632,95.98658045347638,95.98974264191439,95.99374229903323,95.99880164082644,96.00520053099694,96.0132947124824,96.02353231791969,96.03648150120264,96.05285984354657,96.07357604145672,96.09977875696893,96.13292104476574,96.17484031315865,96.22786071810577,96.29492160761559,96.37974092867579,96.4870198306141,96.62270333912807,96.7943098330414,97.01134539375491,97.28582886065496,97.63295435861393,98.07192710527114,98.62701794517808,99.32889158970902,100.2162784098076,101.33807464555166,102.75597547137885,104.54776212418179,106.81139050366093,109.67003251850322,113.27821641286883,109.67003251850322,113.27821641286883,109.67003251850322,139.82886956672294,151.14462193781927,165.19447537755542,182.4266466668381,203.082897251882,226.86004410319998,252.74672662191944,279.66810390026365,307.1197539750728,334.8414656111886,362.446907265148,389.40384307526494,415.1382956723944,389.40384307526494
70,95.90683136948348,95.9093272969634,95.91248436320329,95.91647758798482,95.92152825578601,95.92791681805357,95.935996896022,95.94621771400746,95.95914516789922,95.97549637768357,95.99617810880756,96.0223366948944,96.05542405720934,96.09727325866935,96.1502051212493,96.21715407795324,96.30183130299544,96.40892840513465,96.5443856418653,96.71570288062702,96.93237109379974,97.20638791864556,97.55291979766113,97.99113633637715,98.54526195111292,99.24590063886623,100.13170258113497,101.25145691444239,102.66671411223149,104.45505668850433,106.71416241313361,109.56680561642764,106.71416241313361,109.56680561642764,106.71416241313361,109.56680561642764,106.71416241313361,150.90274489257254,164.87251396328674,181.97103904685866,202.40410287396364,225.84624128606703,251.35298850203318,225.84624128606703,305.2767749454846,225.84624128606703,305.2767749454846,387.62690535561734,413.48575078875115,437.6331987187106
71,95.82544914181916,95.82794072480809,95.8310921294111,95.83507820495315,95.84012009568187,95.8464972098815,95.8545633297843,95.86476576927072,95.87767032635976,95.89399259317099,95.91463757317251,95.94075024113413,95.97377836892822,96.01555327752025,96.0683910363801,96.13522103614365,96.21974725618436,96.32665471795664,96.46186779449481,96.63287744789083,96.84915536634557,97.12267612297401,97.46857712881942,97.90598980880316,98.45908930041546,99.15841492126398,100.04253142420905,101.16011403864195,102.57255851540508,104.3572358132654,106.61152681347804,109.45778013533175,113.04931573450125,109.45778013533175,113.04931573450125,109.45778013533175,113.04931573450125,150.6457766281903,164.5304263643455,181.48824986316362,201.69128507402016,181.48824986316362,249.9452654440383,276.30128536671555,303.4498177750072,331.07893152092544,358.74195833417184,385.86575688074805,411.84616912036824,385.86575688074805
72,95.7396375033997,95.74212438236555,95.74527048790863,95.74924846263937,95.75428070178226,95.76064583609534,95.76869676940876,95.77888014888048,95.79175992162446,95.80805155037532,95.82865760078207,95.85472102212259,95.88768674396589,95.92938242262288,95.9821197373521,96.0488233019818,96.13318910496231,96.23989319450159,96.37484839754414,96.54553097849904,96.7613936932735,97.03438698643768,97.37961674960154,97.81617428382403,98.36818202795673,99.06611047638383,99.94843329190735,101.0637042216803,102.47315425028737,104.2539280666184,106.50308955259541,109.34256648540465,106.50308955259541,109.34256648540465,106.50308955259541,109.34256648540465,139.21669196992517,150.37271939511928,164.1670780437412,180.97730898739488,200.94460739274888,180.97730898739488,248.52614649462427,274.62758291361,301.63907090680783,329.2258552598869,301.63907090680783,384.12019750283366,410.21940179621254,384.12019750283366
73,95.64907669054811,95.65155842604645,95.65469724475763,95.65866815351345,95.66369034176425,95.67004264055095,95.67807717228114,95.68823990019781,95.70109420319625,95.71735291117173,95.7379174887563,95.76392797841034,95.79682750058971,95.83843928064277,95.89107045579053,95.95763858269366,96.04183354629052,96.14832127088086,96.28300208097454,96.45333656755052,96.66875726634393,96.94118911663719,97.28570444031538,97.72135159520074,98.27219705929681,98.96863786008684,99.84905064777291,100.96185914364855,102.36811920644668,104.14473346238984,106.38842737368807,109.2206092593185,106.38842737368807,109.2206092593185,106.38842737368807,109.2206092593185,106.38842737368807,150.08254929197048,163.78135873898103,180.43740379956884,200.16454184197076,222.6232976998124,200.16454184197076,222.6232976998124,299.84467653369205,327.3913573502233,355.108590014492,382.3900319739171,355.108590014492,433.1888671564138
74,95.55342113349269,95.55589782626974,95.55903029929429,95.56299213313476,95.56800345386718,95.5743423962972,95.5823596194762,95.59250073231527,95.60532739832594,95.62155107843516,95.64207140508128,95.66802625697828,95.70085469553737,95.74237682850413,95.79489459073463,95.86131917381084,95.94533203464383,96.05158940280344,96.18597795382428,96.35594169977128,96.57089176581175,96.84272550713924,97.18647982012106,97.62115708257852,98.17076446201789,98.86562028012544,99.74399766544788,100.85418213268015,102.25704133710602,104.0292213446215,106.2670838871398,109.09152005903003,106.2670838871398,109.09152005903003,106.2670838871398,109.09152005903003,106.2670838871398,109.09152005903003,163.37220812717575,109.09152005903003,199.3518947807762,221.49632631620156,245.66328401651805,271.3048700695171,245.66328401651805,325.57525855969556,245.66328401651805,380.6750664132297,407.0037257045481,431.7273082667918
75,95.45229996060698,95.4547707991786,95.45789602962097,95.46184935888358,95.46684906217915,95.47317283375045,95.48117218911308,95.49128981907025,95.50408681382207,95.52027330139775,95.54074675290627,95.5666421402159,95.59939509860054,95.64082191040946,95.69321859701182,95.75948991405157,95.84330931567844,95.94932101647697,96.08339798578025,96.25296666405248,96.46741473570536,96.73861146642975,97.08155479339497,97.51519863138202,98.06348602012008,98.7566522511706,99.63285919601182,100.74024649689736,102.13948006415663,103.90692954237765,106.13857186120526,103.90692954237765,106.13857186120526,103.90692954237765,106.13857186120526,103.90692954237765,106.13857186120526,149.44672370563427,162.938651222496,179.2684426134606,198.50776555816734,220.34720714940698,244.2239022253274,269.65761396014216,296.3053451505639,323.7773765282637,351.5449945490967,378.9751101243454,405.41453003340587,430.2755270451073
76,95.34531262505234,95.34777741090662,95.35089500984198,95.35483816717164,95.35982570994142,95.36613493567282,95.37414807856379,95.3842068700265,95.39697296652905,95.41311962900406,95.43354262301393,95.45937445058922,95.49204702092055,95.53337181803565,95.5856396877195,95.65174838235377,95.73536091419885,95.84111071981057,95.97485572346044,96.14400313034224,96.35791694339318,96.62843357867821,96.97051216891992,97.40305393688219,97.94993400870791,98.641298458854,99.51519196922338,100.61959437444511,102.01495965213113,103.77736265676408,106.00236737323262,108.80971745480495,106.00236737323262,108.80971745480495,106.00236737323262,108.80971745480495,106.00236737323262,149.09901954167606,162.4798017722781,149.09901954167606,162.4798017722781,219.178498398077,162.4798017722781,268.02075023810033,294.5605229610229,321.9975262259354,294.5605229610229,377.28997554221803,403.8375747932464,428.83342657733715
77,95.2320301468596,95.2344884066144,95.23759777961278,95.24153082412532,95.24650543093836,95.2527976476119,95.26075619302627,95.27082253804312,95.28355475945196,95.29965949173696,95.32002928698456,95.34579297038898,95.37837955785841,95.41959640177464,95.47172687534784,95.53766126631777,95.62105350209394,95.7265237434832,95.85991474263875,96.02861299423037,96.24195648066625,96.51174829512559,96.85290453823,97.28427079890699,97.8296496469804,98.51909210278816,99.39051688740281,100.49173549011168,101.88297354073568,103.63999193249272,105.85791332180956,108.6558520061809,105.85791332180956,108.6558520061809,105.85791332180956,108.6558520061809,137.9143693664838,148.73014279893664,161.9949735855208,177.97924480279534,161.9949735855208,217.99272048316428,241.33887385426527,266.3949110621587,292.83229372995345,266.3949110621587,348.049399974293,375.6194779768048,402.27272159670616,427.40091117287574
78,95.11199273452672,95.1144439751825,95.1175446870376,95.1214668342722,95.12642774463198,95.13270217829296,95.14063833065636,95.15067657573447,95.16337333000818,95.17943278689206,95.19974512580798,95.22543693016178,95.25793223592639,95.29903285118652,95.35101694393177,95.41676570727593,95.4999227065168,95.6050951449285,95.73810840299501,95.90632744925699,96.11906255704108,96.38808109542565,96.7282533975657,97.15836560123853,97.70214289495425,98.38953476708447,99.25832548029508,100.3561472613439,101.74298171209819,103.49425478071258,105.70461963166527,108.49251670725792,105.70461963166527,108.49251670725792,105.70461963166527,108.49251670725792,105.70461963166527,108.49251670725792,161.4835663588119,177.29005254467924,195.80165793428338,216.79232956957264,195.80165793428338,264.780635224016,195.80165793428338,318.49115812025724,346.3265608418199,373.96343441265225,400.7198344423447,425.977886376309
79,94.98470993986311,94.98715438855787,94.99024582324336,94.994155853667,94.9991020021847,95.00535760166923,95.01327025122742,95.02327861525565,95.03593705836903,95.0519481477274,95.07219961771176,95.0978139411393,95.13021188758374,95.17118923116169,95.22301701913928,95.28856765147538,95.3714741674061,95.47632859382082,95.60893870252217,95.77664651956549,95.98873269353325,96.25692618334801,96.59604864389286,97.02482308520433,97.56689175965407,98.25209596005992,99.11807682869723,100.2122744490223,101.59441122091773,103.33955545279906,105.54186050563864,108.31905063760853,105.54186050563864,108.31905063760853,105.54186050563864,108.31905063760853,137.27301179003837,147.92535269224643,160.94524274841208,147.92535269224643,194.84784972434989,147.92535269224643,238.45641802045824,147.92535269224643,289.4255683031813,147.92535269224643,344.6200746229348,147.92535269224643,399.1787786349925,147.92535269224643
80,94.8496613865154,94.85209767172525,94.85517918950273,94.85907687975525,94.86400689222434,94.87024253043836,94.87813006072318,94.88810574882629,94.90072351313216,94.91668351433619,94.93687013069079,94.96240249048192,94.99469625215255,95.03554150540747,95.08720227773118,95.15254208391505,95.23518073767063,95.33969621435371,95.4718767043219,95.63903924766169,95.85043283607907,96.11774658095815,96.45574950364484,96.88309670886353,97.42334289886615,98.10621373263872,98.96919759091288,100.05953027709837,101.4366573735958,103.17526711640313,105.3689807020649,108.1347625625773,105.3689807020649,108.1347625625773,105.3689807020649,108.1347625625773,105.3689807020649,147.48794400022896,160.37987122998695,175.82593076923087,193.8716129189387,214.35703685244602,237.0196797168034,214.35703685244602,287.7469961249347,315.05460669836833,342.9297324626513,370.6939967648911,397.64942201779536,423.15993699914725
81,94.70629469018795,94.70872261532679,94.71179361859026,94.71567791372252,94.72059115231956,94.72680527997238,94.73466523601383,94.74460740253264,94.75718201887013,94.77308708131808,94.79320438880474,94.81864891360466,94.85083179904258,94.89153652565436,94.94301978101976,95.00813393794083,95.090487250146,95.19464115800089,95.32636337685614,95.49294432194408,95.70359965861158,95.9699751631537,96.30678417519285,96.73260978167934,97.2709128627857,97.95129596519507,98.81108664875059,99.89729795917293,101.26908707579383,103.00073444603431,105.18529783952377,103.00073444603431,105.18529783952377,103.00073444603431,105.18529783952377,103.00073444603431,105.18529783952377,103.00073444603431,159.78756494822605,103.00073444603431,192.87515433916388,213.12648262870124,235.5875280118708,260.01158202280953,286.08487178294394,313.36202268905737,286.08487178294394,369.08025135765257,396.13163406335036,421.7648295204153
82,94.55403049391063,94.55644941455844,94.5595091373515,94.56337897001444,94.56827440075685,94.57446578467571,94.58229708563334,94.59220249398786,94.60473107582887,94.6205777530804,94.64062092445165,94.66597225118481,94.6980368203292,94.73859183406508,94.7898853364346,94.85475961391927,94.93680886529059,95.0405776421809,95.1718111035753,95.3377727109731,95.54764092962492,95.81301657121197,96.14855292759735,96.57275764973181,97.10899035212313,97.78672330348185,98.64310870365684,99.72493545528295,101.09103871253886,102.81527668944896,104.9901065591971,107.73083820674596,104.9901065591971,107.73083820674596,104.9901065591971,107.73083820674596,136.1596229921374,146.54046248904342,159.16869209927717,174.25517829798187,191.86070799475678,211.88999098318064,234.1610055287003,258.44763052193827,284.43911478713,311.6863034669111,339.59664830992034,367.4802586188173,394.6252861644426,420.3788469032578
83,94.39226315135258,94.3946725751507,94.39772006289242,94.40157521441697,94.40645118504669,94.41261849805748,94.42041891736051,94.43028540209903,94.4427650173869,94.45854956786097,94.47851379709057,94.50376573438214,94.53570416812249,94.57609988328475,94.62719168075299,94.6918101477249,94.77353577268688,94.87689395864568,95.00760731141072,95.17290869010264,95.38193950828925,95.64625054382059,95.98043283831473,96.40291109698994,96.93694005482953,97.61185231544961,98.46461653411909,99.54177476684642,100.90183426206197,102.61819607185849,104.78268709289144,107.50965954523082,104.78268709289144,107.50965954523082,104.78268709289144,107.50965954523082,135.7452892086265,107.50965954523082,158.52387478174498,173.43352835771594,190.8304903137978,210.64938738613782,190.8304903137978,256.89698586979983,282.8096363034423,256.89698586979983,337.95349949130946,256.89698586979983,393.1302514653813,419.0019006229234
84,94.22036573241199,94.22276520654084,94.22580017399447,94.22963893704812,94.2344945232574,94.24063593744116,94.24840375488677,94.25822871835477,94.27065625883363,94.28637435801993,94.30625551849516,94.33140127659443,94.36320562705664,94.403431783599,94.45430866916203,94.51865539002178,94.60003648599142,94.70295776311136,94.83311835527206,94.99771787802617,95.20585770506,95.46903659393756,95.8017785064804,96.22242154813577,96.75410769252476,97.42602192473414,98.2749380622485,99.3471381149311,100.70077910753814,102.40878351737042,104.56231389611509,102.40878351737042,104.56231389611509,102.40878351737042,104.56231389611509,102.40878351737042,104.56231389611509,145.49476166976896,157.853983661575,145.49476166976896,189.78667986672582,209.40634022049275,231.32842242795314,255.35983987010707,281.1963335227322,308.38466442340814,336.32567873452103,364.3208593027215,391.646405172116,417.63390322581995
85,94.03769611594157,94.04008518704305,94.04310630833378,94.0469279370088,94.05176171790166,94.0578758513779,94.06560894554379,94.0753902429747,94.08776196061969,94.10340998770388,94.12320230623634,94.14823553122088,94.17989754703792,94.21994337188869,94.27059191434583,94.33465002625084,94.41566517330698,94.51812359957727,94.64769591246935,94.811550152402,95.01874366855851,95.2807203611929,95.61193281299894,96.03062779799471,96.55982730120576,97.22856022476061,98.07339430738494,99.1403372710946,100.48717700943588,102.18633170010834,104.32826779185909,107.02548281620605,104.32826779185909,107.02548281620605,104.32826779185909,107.02548281620605,134.84920624466955,144.93539612633484,157.1601115433917,171.72655619184854,157.1601115433917,208.1623798775244,229.9239013379764,253.83634994800283,229.9239013379764,306.7583486304241,229.9239013379764,362.7611219521223,390.17362384300367,362.7611219521223
86,93.84360390252512,93.84598158798697,93.84898840322097,93.85279188236632,93.85760267461743,93.86368758640448,93.87138410160696,93.88111875222636,93.89343161537803,93.90900506229116,93.92870302436866,93.9536167514621,93.9851281388162,94.0249830697999,94.07538990560413,94.13914152823423,94.21976882625974,94.32173565312036,94.4506848781766,94.61374897498057,94.81993980881049,95.08064216929307,95.41023422432299,95.82686481516629,96.35343020332355,97.01879427031449,97.85930734594933,98.92068819288676,100.26033665781495,101.95014448434482,104.07984864990537,106.76093158861198,104.07984864990537,106.76093158861198,104.07984864990537,106.76093158861198,104.07984864990537,144.352315083972,104.07984864990537,170.84507942713867,104.07984864990537,206.91889249652033,228.5280984346021,252.3266329875421,278.01778984526067,305.1481069200322,333.11523619627746,361.21447733258304,388.71177121251054,414.9244110974005
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
